x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0.069749830972962459,-0.12315992434393989,0.22789433531015607,8.1268644965075828e-06,-30208.195975286184,5164.9230522430817,-25.249906549614003,6.5671322972553261
0.0096582029552640461,8.1315162936412833e-20,0.23278063745601976,5.6144374568192692e-06,86913.141506054162,24891.854690129112,181.29982472636394,36.143162385489894
-0.0096582029552640461,8.1315162936412833e-20,0.23278063745601976,5.6144374568192692e-06,86913.141506054162,24891.854690129112,181.29982472636394,36.143162385489894
0.0096582029552640461,-8.1315162936412833e-20,0.23278063745601976,5.6144374568192692e-06,86913.141506054162,24891.854690129112,181.29982472636394,36.143162385489894
-0.0096582029552640461,-8.1315162936412833e-20,0.23278063745601976,5.6144374568192692e-06,86913.141506054162,24891.854690129112,181.29982472636394,36.143162385489894
0.0099120367257393999,0.0035362846319983059,0.23277389606988963,2.3463443683994051e-05,87299.794624374699,22636.036443147586,237.94537081634712,46.798131327200558
-0.0099120367257393999,0.0035362846319983059,0.23277389606988963,2.3463443683994051e-05,87299.794624374699,22636.036443147586,237.94537081634712,46.798131327200558
0.0099120367257393999,-0.0035362846319983059,0.23277389606988963,2.3463443683994051e-05,87299.794624374699,22636.036443147586,237.94537081634712,46.798131327200558
-0.0099120367257393999,-0.0035362846319983059,0.23277389606988963,2.3463443683994051e-05,87299.794624374699,22636.036443147586,237.94537081634712,46.798131327200558
0.011272053023426666,0.044839268743481951,0.23275330697915675,3.6802741216869896e-05,84266.237197894297,-5940.9116445447216,200.53517223942399,-15.025074763011629
-0.011272053023426666,0.044839268743481951,0.23275330697915675,3.6802741216869896e-05,84266.237197894297,-5940.9116445447216,200.53517223942399,-15.025074763011629
0.011272053023426666,-0.044839268743481951,0.23275330697915675,3.6802741216869896e-05,84266.237197894297,-5940.9116445447216,200.53517223942399,-15.025074763011629
-0.011272053023426666,-0.044839268743481951,0.23275330697915675,3.6802741216869896e-05,84266.237197894297,-5940.9116445447216,200.53517223942399,-15.025074763011629
0.010549840243541173,0.067797384941951616,0.23276575615345779,3.8899666688792979e-05,68843.003283051614,-32603.384173903738,156.08639339225184,-81.752501453152775
-0.010549840243541173,0.067797384941951616,0.23276575615345779,3.8899666688792979e-05,68843.003283051614,-32603.384173903738,156.08639339225184,-81.752501453152775
0.010549840243541173,-0.067797384941951616,0.23276575615345779,3.8899666688792979e-05,68843.003283051614,-32603.384173903738,156.08639339225184,-81.752501453152775
-0.010549840243541173,-0.067797384941951616,0.23276575615345779,3.8899666688792979e-05,68843.003283051614,-32603.384173903738,156.08639339225184,-81.752501453152775
